Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;QINGDAO HAIGEN PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,90988826;0;0;0;0;0;0;0;0;0;0;95,29587628
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;QUEENEX HYGIENE PAPER MANUFACTURING LLC;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AE;AE;9,139746485;0;0;0;0;0;0;0;0;0;0;38,01765161
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;QUZHOU WUZHOU SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;233,5410177;0;0;0;0;0;0;0;0;0;0;971,4362493
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;REGENT EXIM INTERNATIONAL LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;65,17225207;0;0;0;0;0;0;0;0;0;0;271,0902297
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;S.A. PULP PAPER AND PAPER PRODUCTION LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;BD;22,98187282;0;0;0;0;0;0;0;0;0;0;95,59530296
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SAUDI PAPER MANUFACTURING CO;UNKNOWN AFFILIATION;SAUDI ARABIA;SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;SA;SA;184,0579607;0;0;0;0;0;0;0;0;0;0;765,6067306
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SESHASAYEE PAPER AND BOARDS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;68,91879619;0;0;0;0;0;0;0;0;0;0;286,6743391
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHANDONG HUATAI PAPER INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,94047024;0;0;0;0;0;0;0;0;0;0;95,42308494
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHANDONG JIALIN INTERNATIONAL BUSINESS DEVELOPMENT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;45,83100978;0;0;0;0;0;0;0;0;0;0;190,6384784
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHANGHAI HIGHHOPE PULP AND PAPER CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;279,92342;0;0;0;0;0;0;0;0;0;0;1164,368298
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHAOXING WEIERFU INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;77,69518113;0;0;0;0;0;0;0;0;0;0;323,1805535
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SKYRUN (HONG KONG) CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,95051139;0;0;0;0;0;0;0;0;0;0;95,4648521
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SUZHOU ASCEND PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;137,6381447;0;0;0;0;0;0;0;0;0;0;572,5190564
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;204,6996017;0;0;0;0;0;0;0;0;0;0;851,4676152
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;TAN HUY KIET CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;13,76133857;0;0;0;0;0;0;0;0;0;0;57,24160689
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;THAI CANE PAPER PUBLIC CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;TH;TH;45,85948265;0;0;0;0;0;0;0;0;0;0;190,756914
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;TREASURE POWER TRADING;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;HK;45,87837287;0;0;0;0;0;0;0;0;0;0;190,8354897
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;VIET CUONG CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;44,07394464;0;0;0;0;0;0;0;0;0;0;183,3297975
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;WEIFANG HENGLIAN SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,98283567;0;0;0;0;0;0;0;0;0;0;95,59930803
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;WORLD TENDER INDUSTRIAL LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;45,88217842;0;0;0;0;0;0;0;0;0;0;190,8513193
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;XIAMEN XIANGYU SUPERCHAIN SUPPLY CHAIN DEVELOPMENT CO LTD;XIAMEN XIANGYU;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;184,0214182;0;0;0;0;0;0;0;0;0;0;765,4547286
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;XIANHE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;137,653046;0;0;0;0;0;0;0;0;0;0;572,5810397
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;YLON MACHINERY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,91947092;0;0;0;0;0;0;0;0;0;0;95,33573627
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ZHEJIANG HAIJING PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;36,71097881;0;0;0;0;0;0;0;0;0;0;152,7028354
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ZHEJIANG JINGXING PAPER JOINT STOCK CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;137,6287455;0;0;0;0;0;0;0;0;0;0;572,4799593
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ZHEJIANG PROVINCIAL LIGHT & TEXTILE INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;46,17025421;0;0;0;0;0;0;0;0;0;0;192,0495981
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ZHENJIANG DADONG PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,94083704;0;0;0;0;0;0;0;0;0;0;95,42461068
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ZIBO KEHONG INDUSTRIAL AND TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;22,96697156;0;0;0;0;0;0;0;0;0;0;95,53331973
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;???????????? [XIAMEN ITG GROUP CORP., LTD.];XIANMEN ITG;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;234,0691184;0;0;0;0;0;0;0;0;0;0;973,632935
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK AB;CELLMARK;SWEDEN;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;SE;0,416988859;0;0;0;0;0;0;0;0;0;0;1,734505129
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK ASIA PTE LTD;CELLMARK;SINGAPORE;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;SG;0,332366488;0;0;0;0;0;0;0;0;0;0;1,382510267
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;AUSTRALIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AU;JP;0,277195494;0;0;0;0;0;0;0;0;0;0;1,153021229
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;JP;213,3530425;0;0;0;0;0;0;0;0;0;0;887,4624317
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;JP;29,58013442;0;0;0;0;0;0;0;0;0;0;123,0414046
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;JAPAN;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;JP;JP;50,23169424;0;0;0;0;0;0;0;0;0;0;208,9435472
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;MALAYSIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;MY;JP;4,114128197;0;0;0;0;0;0;0;0;0;0;17,1131106
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;SOUTH KOREA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;KR;JP;12,95149286;0;0;0;0;0;0;0;0;0;0;53,87297603
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;TAIWAN;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;TW;JP;20,13430299;0;0;0;0;0;0;0;0;0;0;83,75056328
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;THAILAND;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;TH;JP;11,33853366;0;0;0;0;0;0;0;0;0;0;47,16371763
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;JP;4,413261619;0;0;0;0;0;0;0;0;0;0;18,35738474
2017;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;ID;;73,86096268;0;0;0;0;0;0;0;0;0;0;307,2317543
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK AB;CELLMARK;SWEDEN;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;BD;SE;1,245790284;0;0;0;22,367619;0,353788161;0;0,002971388;0;5,237857893;0,002971388;6,32905661
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK ASIA PTE LTD;CELLMARK;SINGAPORE;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;BD;SG;0,992973632;0;0;0;17,82840673;0,281991536;0;0,002368384;0;4,174903949;0,002368384;5,044658326
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;AUSTRALIA;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;AU;JP;0,828145515;0;0;0;14,86899007;0,235182504;0;0,001975246;0;3,481893044;0,001975246;4,207273018
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;CN;JP;637,410669;0;0;0;11444,42943;181,0163005;0;1,520315649;0;2679,958695;1,520315649;3238,272332
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;INDIA;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;IN;JP;88,37321016;0;0;0;1586,702289;25,09683685;0;0,210782751;0;371,5603841;0,210782751;448,9672597
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;JAPAN;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;JP;JP;150,0715314;0;0;0;2694,468629;42,61835383;0;0,357942075;0;630,96764;0,357942075;762,4166204
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;MALAYSIA;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;MY;JP;12,29131385;0;0;0;220,6851577;3,490572514;0;0,029316542;0;51,67816453;0,029316542;62,44423493
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;SOUTH KOREA;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;KR;JP;38,69370518;0;0;0;694,7285321;10,98850663;0;0,092290023;0;162,6855914;0,092290023;196,5777496
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;TAIWAN;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;TW;JP;60,15297173;0;0;0;1080,020266;17,08265791;0;0,143473445;0;252,9099174;0,143473445;305,5984368
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;THAILAND;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;TH;JP;33,87485006;0;0;0;608,2080987;9,62001475;0;0,080796364;0;142,4249756;0,080796364;172,0962561
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;VIETNAM;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;VN;JP;13,18500082;0;0;0;236,7309159;3,744367935;0;0,031448114;0;55,43562308;0,031448114;66,9844818
2017;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0417;0;0;0;0;ID;ID;;220,6660148;0;0;0;3961,961663;62,66626459;0;0,526320019;0;927,7783284;0,526320019;1121,06164
2017;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ABU DHABI NATIONAL PAPER MILL LLC;ADNPM;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AE;AE;174,1460392;0;0;0;134,0680315;0,306375083;0;77,38222694;0;19,86536133;34,89221344;722,8020496
2017;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ALLIANCE CHEMICALS (PVT) LTD;AKZO NOBEL SPECIALITY CHEMICALS / NOURYON;PAKISTAN;PAKISTAN;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;PK;PK;2,99138916;0;0;0;2,302950203;0,00526275;0;1,329231236;0;0,341236739;0,599360109;12,41591383
