Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;IN;IN;172,1602594;0;0;0;0;0;0;0;0;0;0;804,0581723
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;THAI PAPER CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TH;TH;7,567483928;0;0;0;0;0;0;0;0;0;0;35,34321636
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TISSUE TECH SRL;UNKNOWN AFFILIATION;ITALY;ITALY;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;IT;IT;3,783741964;0;0;0;0;0;0;0;0;0;0;17,67160818
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TRUONG XUAN PAPER JOINT STOCK CO;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;VN;VN;89,26604041;0;0;0;0;0;0;0;0;0;0;416,9085802
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TURA GLOBAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;EGYPT;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;EG;AE;25,88079503;0;0;0;0;0;0;0;0;0;0;120,8738
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNIPAK S.A.L;UNKNOWN AFFILIATION;LEBANON;LEBANON;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;LB;LB;0,756748393;0;0;0;0;0;0;0;0;0;0;3,534321636
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNIREP S.A;UNKNOWN AFFILIATION;TURKEY;ARGENTINA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AR;TR;5,297238749;0;0;0;0;0;0;0;0;0;0;24,74025146
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNIREP S.A;UNKNOWN AFFILIATION;TURKEY;TURKEY;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TR;TR;48,73459649;0;0;0;0;0;0;0;0;0;0;227,6103134
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;VIET CUONG CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;VN;VN;16,5243579;0;0;0;0;0;0;0;0;0;0;77,17544725
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;VIETNAM PAPER CORP (VINAPACO);UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;VN;VN;15,13496786;0;0;0;0;0;0;0;0;0;0;70,68643273
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;VINA KRAFT PAPER CO LTD;RENGO;VIETNAM;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;VN;VN;4,540490357;0;0;0;0;0;0;0;0;0;0;21,20592982
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;VIRA PAPYRUS;UNKNOWN AFFILIATION;IRAN;IRAN;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;IR;IR;6,356686499;0;0;0;0;0;0;0;0;0;0;29,68830175
2018;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;XIAMEN C AND D PAPER AND PULP CO LTD;XIANMEN C&D;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;CN;52,97238749;0;0;0;0;0;0;0;0;0;0;247,4025146
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ABU DHABI NATIONAL PAPER MILL LLC;ADNPM;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AE;AE;57,92631719;0;0;0;0;0;0;0;0;0;0;245,3472126
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ANMOL PRODUCTS ETHIOPIA PLC;ANMOL;DJIBOUTI;DJIBOUTI;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;DJ;DJ;4,037011773;0;0;0;0;0;0;0;0;0;0;17,09878401
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ARJUN PULP AND PAPER (INDIA) PVT LTD;ARJUN;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;19,46444211;0;0;0;0;0;0;0;0;0;0;82,44174408
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;C AND S MACAO CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;14,43355095;0;0;0;0;0;0;0;0;0;0;61,13337883
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;C AND S MACAO CO LTD;UNKNOWN AFFILIATION;MACAO;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;MO;144,4246219;0;0;0;0;0;0;0;0;0;0;611,7112244
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CENTURY PAPER AND BOARD MILLS LTD;LAKSON;PAKISTAN;PAKISTAN;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;PK;PK;36,14668673;0;0;0;0;0;0;0;0;0;0;153,0994765
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CHINA PAPER CORP;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;14,44918825;0;0;0;0;0;0;0;0;0;0;61,19961072
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;BD;108,6946361;0;0;0;0;0;0;0;0;0;0;460,376687
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CROWN PAPER MILLS LTD;ITTIHAD PAPER MILL;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AE;AE;50,73152355;0;0;0;0;0;0;0;0;0;0;214,8736274
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;DUY HUNG CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;1,447982697;0;0;0;0;0;0;0;0;0;0;6,132938115
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GUANGDONG GUANHAO HIGH-TECH CO LTD;GUANHAO HIGH TECH;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;72,14859109;0;0;0;0;0;0;0;0;0;0;305,5857264
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GULF PAPER INDUSTRIES FACTORY CO LTD;GULF PAPER;SAUDI ARABIA;SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;SA;SA;14,44060363;0;0;0;0;0;0;0;0;0;0;61,16325052
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HANGZHOU ZHONGCHENG SUPPLY CHAIN MANAGEMENT CO., L;TRANSFAR;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;25,04112148;0;0;0;0;0;0;0;0;0;0;106,0617981
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HIGH HOPE ZHONGTIAN CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;14,42723533;0;0;0;0;0;0;0;0;0;0;61,10662899
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HOA LOI TRADING CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;21,74877497;0;0;0;0;0;0;0;0;0;0;92,11704757
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;HK;57,78958471;0;0;0;0;0;0;0;0;0;0;244,7680815
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;15,61675446;0;0;0;0;0;0;0;0;0;0;66,14484337
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HUBEI YANGTSE PRINT PRESSWORK MATERIAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;21,66876746;0;0;0;0;0;0;0;0;0;0;91,77817536
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HYDROCHEM GENERAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AE;AE;7,258513494;0;0;0;0;0;0;0;0;0;0;30,74347102
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;JK PAPER LTD (UNIT CENTRAL PULP MILLS);JK;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;29,1161137;0;0;0;0;0;0;0;0;0;0;123,3214484
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KHAI HOANG PAPER PRODUCTION SERVICE TRADING CO;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;7,240506024;0;0;0;0;0;0;0;0;0;0;30,66720029
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KHANNA PAPER MILLS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;21,66282759;0;0;0;0;0;0;0;0;0;0;91,75301703
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;350,9555341;0;0;0;0;0;0;0;0;0;0;1486,473959
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;LINH XUAN PAPER JOINT STOCK CO;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;2,894939285;0;0;0;0;0;0;0;0;0;0;12,26153014
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;MEDITERRANEAN PAPER CO;UNKNOWN AFFILIATION;EGYPT;EGYPT;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;EG;EG;28,97912108;0;0;0;0;0;0;0;0;0;0;122,7412155
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;BANGLADESH;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;BD;72,25193894;0;0;0;0;0;0;0;0;0;0;306,0234568
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;MIDDLE EAST PAPER CO;MEPCO;SAUDI ARABIA;SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;SA;SA;17,40937933;0;0;0;0;0;0;0;0;0;0;73,73751515
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NEW TOYO PULPPY (VIETNAM) CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;VN;VN;13,01642375;0;0;0;0;0;0;0;0;0;0;55,13112933
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NIBONG TEBAL PAPER MILL SDN BHD;UNKNOWN AFFILIATION;MALAYSIA;MALAYSIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;MY;MY;37,13459735;0;0;0;0;0;0;0;0;0;0;157,283777
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NITOL CURTIS PAPER MILLS LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;BD;BD;7,220171746;0;0;0;0;0;0;0;0;0;0;30,58107435
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;ID;;11100,18233;0;0;0;0;0;0;0;0;0;0;47014,879
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;PUREWOOD PULP PAPER & PACKAGING PLC;UNKNOWN AFFILIATION;ETHIOPIA;ETHIOPIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;ET;ET;28,90248094;0;0;0;0;0;0;0;0;0;0;122,4166058
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;QUEENEX HYGIENE PAPER MANUFACTURING LLC;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;AE;AE;7,22923329;0;0;0;0;0;0;0;0;0;0;30,61945456
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;REGENT EXIM INTERNATIONAL LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;28,37143399;0;0;0;0;0;0;0;0;0;0;120,1673537
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SAUDI PAPER MANUFACTURING CO;UNKNOWN AFFILIATION;SAUDI ARABIA;SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;SA;SA;14,44440457;0;0;0;0;0;0;0;0;0;0;61,1793494
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SESHASAYEE PAPER AND BOARDS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;IN;IN;50,81044714;0;0;0;0;0;0;0;0;0;0;215,2079087
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHANDONG PUBLISHING FOREIGN TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;7,21681883;0;0;0;0;0;0;0;0;0;0;30,56687305
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHANGHAI HIGHHOPE PULP AND PAPER CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;28,88841892;0;0;0;0;0;0;0;0;0;0;122,3570461
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SHAOXING WEIERFU INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;CN;14,42834815;0;0;0;0;0;0;0;0;0;0;61,11134235
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;THAI CANE PAPER PUBLIC CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;TH;TH;7,214000647;0;0;0;0;0;0;0;0;0;0;30,55493662
2018;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;THAI PAPER CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;TH;TH;72,51848129;0;0;0;0;0;0;0;0;0;0;307,1523983
