Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;STAR PAPER MILL PAPER;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0417;0;0;54,8721211;36,79198131;ID;AE;AE;1,032847015;0,121927725;0,01625703;36,79198131;26,25161979;0,273236138;0;1,317980646;0;4,47713688;0,714148103;5,165090673
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SUNSHINE OJI (SHOUGUANG) SPECIALTY PAPER CO LTD;OJI HOLDINGS CORP;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;1823,693762;1222,794116;ID;CN;CN;34,32702474;4,052309751;0,540307967;1222,794116;872,4815862;9,081096751;0;43,80353874;0;148,7991795;23,73495712;171,6635598
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TEPPATANA PAPER MILL CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0417;0;0;68,92020228;46,21127712;ID;TH;TH;1,297271252;0,153143041;0,020419072;46,21127712;32,97242589;0,343188664;0;1,655403343;0;5,623350678;0,896980666;6,4874309
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THAI CANE PAPER PUBLIC CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0417;0;0;12,00931105;8,052292106;ID;TH;TH;0,226048872;0,026685099;0,003558013;8,052292106;5,745428848;0,059800454;0;0,288453211;0;0,979866065;0,156298436;1,130431615
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THE EASTERN INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-15;ID-WOOD-CONCESSION-0417;0;0;56,84015613;38,11155683;ID;TH;TH;1,069890947;0,126300766;0,016840102;38,11155683;27,19315634;0,283035983;0;1,365251136;0;4,63771318;0,739761629;5,350341018
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TOKYO PULP AND PAPER INTERNATIONAL CO LTD;DAIO PAPER CORP;JAPAN;JAPAN;ID-15;ID-WOOD-CONCESSION-0417;0;0;516,513862;346,3246541;ID;JP;JP;9,722237633;1,147711422;0,15302819;346,3246541;247,1077344;2,571984646;0;12,40621394;0;42,14350046;6,722309755;48,61924193
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TRICELL (HK) LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;544,5632748;365,1318999;ID;CN;HK;10,25020615;1,210038174;0,161338423;365,1318999;260,5269809;2,711656907;0;13,07993645;0;44,43211365;7,087366445;51,25952187
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VECHEM ORGANICS PVT LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-15;ID-WOOD-CONCESSION-0417;0;0;295,8721844;198,3835081;ID;IN;IN;5,569143245;0,657438087;0,087658412;198,3835081;141,5495508;1,473297759;0;7,106592654;0;24,14086137;3,850708795;27,85032963
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (CHINA) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;2228,440713;1494,1786;ID;CN;CN;41,94549605;4,951671284;0,660222838;1494,1786;1066,118407;11,09653723;0;53,52520864;0;181,8233722;29,00264609;209,7622273
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (LIAONING) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;679,7177441;455,7535236;ID;CN;CN;12,79419183;1,510356015;0,201380802;455,7535236;325,1868422;3,3846596;0;16,3262293;0;55,45966365;8,846370945;63,98155766
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER NORTH (BEIJING) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;408,3130221;273,775549;ID;CN;CN;7,685594757;0,907285464;0,120971395;273,775549;195,3428808;2,033197753;0;9,807323827;0;33,31515628;5,314100576;38,43434042
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (SHANDONG) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;641,1980918;429,9259394;ID;CN;CN;12,06914408;1,424764034;0,189968538;429,9259394;306,758481;3,192850703;0;15,40102074;0;52,31676062;8,345046482;60,3557183
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (SI CHUAN) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;862,4474029;578,2745062;ID;CN;CN;16,23367583;1,91638755;0,25551834;578,2745062;412,6073653;4,294563305;0;20,71523685;0;70,36897786;11,22455565;81,1818269
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (ZHEJIANG) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;2045,156611;1371,285861;ID;CN;CN;38,49557587;4,544407757;0,605921034;1371,285861;978,43263;10,18387267;0;49,12288385;0;166,8688198;26,61724543;192,5097686
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PERSONAL CARE (CHINA) LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;3049,916276;2044,98132;ID;CN;CN;57,4079671;6,777018009;0,903602401;2044,98132;1459,124249;15,18708095;0;73,25633753;0;248,8493677;39,69396262;287,0873915
2022;INDONESIA;JAMBI;PLANTATION;PT AGRONUSA ALAM SEJAHTERA;ADR;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WEIFANG LANCEL HYGIENE PRODUCTS LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0417;0;0;111,1407331;74,52031549;ID;CN;CN;2,091979901;0,2469585;0,0329278;74,52031549;53,17134113;0,553426113;0;2,66950379;0;9,068216521;1,446471217;10,46163247
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;HK;1252,888804;0;0;0;284,930788;0,47597924;0;164,8141517;0;40,31435597;3,404693556;5317,147228
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);VIETNAM;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;VN;HK;196,585287;0;0;0;44,70724022;0,074683815;0;25,86026566;0;6,325548772;0,534215533;834,29025
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;VN;SG;245,8742934;0;0;0;55,91649947;0,093408975;0;32,34410185;0;7,911527146;0,668157158;1043,468353
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;INDIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;IN;MY;1412,313584;0;0;0;321,1870208;0,536545577;0;185,7860526;0;45,44418656;3,837926352;5993,731632
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;ID;;123497,397;0;0;0;28085,66133;46,91732977;0;16245,75034;0;3973,790815;335,6010448;524111,8284
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;HK;4443,139375;0;0;0;1010,454558;1,687972706;0;584,483032;0;142,9674379;12,07411859;18856,28328
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;MO;5636,475544;0;0;0;1281,841942;2,141327577;0;741,4631947;0;181,3655615;15,31697937;23920,69449
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;HK;3308,138185;0;0;0;752,3336603;1,256779608;0;435,1766788;0;106,4463661;8,989781635;14039,44047
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;HK;3727,574703;0;0;0;847,7215167;1,416125812;0;490,3524243;0;119,9426261;10,12958974;15819,49127
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;BD;HK;333,3032202;0;0;0;75,7995034;0,126623698;0;43,84514197;0;10,72473839;0,905743049;1414,508843
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);INDIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;IN;HK;456,3903015;0;0;0;103,7918511;0,173385147;0;60,03691639;0;14,68532643;1,240229072;1936,879329
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;SA;HK;41,49002741;0;0;0;9,43562283;0,015762286;0;5,45790149;0;1,335029676;0,112748097;176,079939
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);SOUTH KOREA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;KR;HK;636,1804203;0;0;0;144,6795501;0,241688386;0;83,68782285;0;20,47045503;1,728804161;2699,892398
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);THAILAND;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;TH;HK;69,15004568;0;0;0;15,72603805;0,026270477;0;9,096502484;0;2,225049459;0,187913496;293,466565
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AE;HK;96,81006396;0;0;0;22,01645327;0,036778667;0;12,73510348;0;3,115069243;0,263078894;410,853191
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AU;SG;179,7901188;0;0;0;40,88769893;0,06830324;0;23,65090646;0;5,785128595;0,488575089;763,013069
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;BD;SG;73,29904842;0;0;0;16,66960033;0,027846705;0;9,642292633;0;2,358552427;0,199188305;311,0745589
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;SG;1124,379743;0;0;0;255,7053787;0,427157952;0;147,9091304;0;36,17930421;3,05547344;4771,766347
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;EG;SG;149,9726191;0;0;0;34,10663132;0,05697541;0;19,72849459;0;4,825687268;0,40754679;636,4702862
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;IN;SG;174,2581151;0;0;0;39,62961589;0,066201601;0;22,92318626;0;5,607124638;0,473542009;739,5357438
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;KR;SG;182,5561206;0;0;0;41,51674045;0,069354059;0;24,01476656;0;5,874130573;0,496091629;774,7517316
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TURKEY;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;TR;SG;687,4897542;0;0;0;156,3482703;0,26118108;0;90,4374277;0;22,12144173;1,868235974;2917,644589
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AE;SG;186,7051233;0;0;0;42,46030273;0,070930287;0;24,56055671;0;6,007633541;0,507366438;792,3597255
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;VN;SG;41,49002741;0;0;0;9,43562283;0,015762286;0;5,45790149;0;1,335029676;0,112748097;176,079939
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;AUSTRALIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AU;MY;179,7901188;0;0;0;40,88769893;0,06830324;0;23,65090646;0;5,785128595;0,488575089;763,013069
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;BD;MY;376,1762485;0;0;0;85,54964699;0,142911394;0;49,48497351;0;12,10426906;1,022249417;1596,458114
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;CN;MY;4338,501526;0;0;0;986,6579177;1,64822022;0;570,7182045;0;139,6004931;11,78976789;18412,20967
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;EGYPT;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;EG;MY;81,70769398;0;0;0;18,58188656;0,031041195;0;10,74842734;0;2,629118441;0,222038587;346,7600932
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;INDIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;IN;MY;761,7569032;0;0;0;173,2380352;0,289395572;0;100,2070714;0;24,51114485;2,070055069;3232,82768
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;ITALY;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;IT;MY;41,49002741;0;0;0;9,43562283;0,015762286;0;5,45790149;0;1,335029676;0,112748097;176,079939
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;SAUDI ARABIA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;SA;MY;262,7701736;0;0;0;59,75894459;0,099827812;0;34,56670944;0;8,455187946;0,714071284;1115,172947
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;SOUTH KOREA;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;KR;MY;1511,619999;0;0;0;343,7711918;0,574272622;0;198,8495443;0;48,63958118;4,107789016;6415,179111
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;TURKEY;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;TR;MY;207,450137;0;0;0;47,17811415;0,07881143;0;27,28950745;0;6,675148378;0,563740487;880,399695
2022;INDONESIA;JAMBI;PLANTATION;PT RIMBA HUTANI MAS (JAMBI);SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0416;0;0;0;0;ID;AE;MY;89,89505939;0;0;0;20,44384946;0,03415162;0;11,82545323;0;2,892564297;0,244287544;381,5065345
