YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255540,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255563,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255311,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255636,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,321,103747,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,534,228863,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TAURANGA,NEW ZEALAND
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,241633,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,MELBOURNE,AUSTRALIA
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,224,112043,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,432,211943,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1452000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DAGANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1500,739125,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2500,1231875,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,544,213658,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,327,126623,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,761,294833,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,544,213919,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,218,84399,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1635,642915,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,3269,1285623,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,545,211022,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1634,642601,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,544,210823,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162235,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162161,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256651,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,304,153507,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,203,102330,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,60,19443,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,422,136288,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,301,97352,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,261,84361,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,201,64863,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,302,97426,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,THAILAND
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255578,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255751,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255435,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,64945,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,242,115647,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,243702,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ABU DHABI,UNITED ARAB EMIRATES
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,503,244234,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ABU DHABI,UNITED ARAB EMIRATES
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1045,431641,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINHUI,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,43912,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,44514,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TUTICORIN,INDIA
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,243488,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,1948863,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINHUI,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2390,1178270,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YANGPU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,610,300730,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YANGPU,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256724,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256612,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256361,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,507,255979,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255674,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255530,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255376,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,501,240571,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,261,127082,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,241963,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,97669,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255609,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,255820,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255489,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255692,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255488,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,324,163743,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,12959,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,160,51560,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,917,372226,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINHUI,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256376,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256520,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256531,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256537,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256601,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256702,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,162579,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,162391,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,91917,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,255921,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,499,251936,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255354,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,200,64751,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,38,12292,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,UNITED ARAB EMIRATES
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,495771,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1103,546571,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,903,445639,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,301,149354,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,KASHIPUR,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,319,130283,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,XINGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,213,91897,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,JAWAHARLAL NEHRU (NHAVA SHEVA),INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1024,430617,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7480,3627800,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2164,1049540,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1416,686760,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1040,497250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162072,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,990,568280,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1022,430078,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,506,246010,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TIANJIN,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,990,468091,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YUNFU,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,478493,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YUNFU,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,478493,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YUNFU,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3500,1694000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YANGPU,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3500,1694000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,YANGPU,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,162141,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,92025,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,162184,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,162576,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,248024,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1002,471002,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1513,622860,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,WUHAN,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,491119,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DALIAN,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,540,269042,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TUTICORIN,INDIA
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,249113,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TUTICORIN,INDIA
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,246016,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,AD DAMMAM,SAUDI ARABIA
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,576,278118,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1040,497250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,576,278118,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162294,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,502,162211,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,503,162364,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,201,64986,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,201,65016,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,1006,324785,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,UNITED ARAB EMIRATES
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,301,97268,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,302,97410,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,503,162351,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255326,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255444,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,255921,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,256149,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,256185,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,478,241366,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,472109,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,201,96155,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CAT LAI,VIETNAM
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256521,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256453,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,508,256607,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255735,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,4364,1409734,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,GUNSAN,SOUTH KOREA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,3756,1213026,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PYEONGTAEK,SOUTH KOREA
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255656,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255472,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255442,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255327,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
