YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,91425,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,109862,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,108,67639,VINDA,VINDA PAPER (ZHEJIANG) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,637912,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,3042500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ULSAN,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,990,612677,VINDA,VINDA PAPER (ZHEJIANG) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,93,46740,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,TAOYUAN,TAIWAN
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1200,730200,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,314302,VINDA,VINDA PAPER NORTH (BEIJING) CO LTD,CHINA (MAINLAND),XINGANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,4352,2656896,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3300,2015974,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3100,1899219,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3663914,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2200,1343983,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6400,3916800,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,8811,4097201,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3300,2015974,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1300,819000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,11000,6744016,UNKNOWN AFFILIATION,HAYAT KIMYA SANAYI A.S,TURKEY,LIMAS,TURKEY
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2200,1342333,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),DALIAN,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1834957,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2088,971044,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HUANGPU,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2700,1654159,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,18000,11035663,UNKNOWN AFFILIATION,HAYAT KIMYA SANAYI A.S,TURKEY,MERSIN,TURKEY
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,298185,UNKNOWN AFFILIATION,SUZHOU HUANG YI TRADE CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,140234,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233404,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHAPU,CHINA (MAINLAND)
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1003,612588,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,LAT KRABANG,THAILAND
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,540,392629,UNKNOWN AFFILIATION,INTERNATIONAL COMMERCIAL TRADINGPTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233522,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,141,86411,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,596185,UNKNOWN AFFILIATION,SUZHOU HUANG YI TRADE CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,986,593341,VINDA,VINDA PAPER (SI CHUAN) CO LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,46680,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ANKLESHWAR,INDIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,242,112322,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LUDHIANA,INDIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233443,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,140213,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,28013,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,299,139127,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233490,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233604,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,312662,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1900,1156150,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,301,193778,UNKNOWN AFFILIATION,NIBONG TEBAL PAPER MILL SDN BHD,MALAYSIA,PENANG (GEORGETOWN),MALAYSIA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,2129750,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1221000,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,305363,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,610500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1100,669350,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1221000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,324178,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,398,184961,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,46707,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KHODIYAR,INDIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,496,230826,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1253000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,CHANGSHU,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6500,3978000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1830454,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,205,102688,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,CHENNAI (EX MADRAS),INDIA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1900,1159000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2600,1591200,UNKNOWN AFFILIATION,NINGBO GUANPAO TRADING (HONGKONG) CO LTD,CHINA (HONG KONG),ZHENJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1824457,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),HUANGPU,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,65913,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,REWARI,INDIA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1216305,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,467010,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,200,121700,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7000,4259500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2019,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,204,97867,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,PIPAVAV (VICTOR) PORT,INDIA
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5500,3300000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,700,426650,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1300,792350,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,501,321383,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,300000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,608500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1219000,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3050759,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),ZHANJIANG,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,8000,4868000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,609500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233585,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,28028,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233285,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TALEGOAN,INDIA
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,320797,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6029,2803331,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,XINHUI,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233290,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,510,304513,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,305,187448,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,611608,UNKNOWN AFFILIATION,SUZHOU HUANG YI TRADE CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,510,316255,CHINATEX CORP,CHINATEX RAW MATERIALS IMPORT AND EXPORT,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1018,608016,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1019,608537,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,304,194628,UNKNOWN AFFILIATION,TRICELL (HK) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,3059,1895190,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,80,36601,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHENNAI (EX MADRAS),INDIA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,102,62757,UNKNOWN AFFILIATION,YONGJIN CORP,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2040,1263447,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,509,312354,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1019,608329,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,289,182662,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233648,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,96,60986,NIPPON PAPER,NIPPON PAPER INDUSTRIES CO LTD,JAPAN,SHIMIZU,JAPAN
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,300,180767,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,PENANG (GEORGETOWN),MALAYSIA
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,309145,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),DALIAN,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,796,370145,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,DJIBOUTI,DJIBOUTI
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,154,97375,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2019,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,618234,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),DALIAN,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233352,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,312314,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),HUANGPU OLD PORT,CHINA (MAINLAND)
2019,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,9000,5400000,UNKNOWN AFFILIATION,NINGBO GUANPAO TRADING (HONGKONG) CO LTD,CHINA (HONG KONG),ZHENJIANG,CHINA (MAINLAND)
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,46624,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUNDRA,INDIA
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,305363,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,625912,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,321,149173,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2019,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,991,597944,IMEXCO BACGIANG,BAC GIANG IMPORT EXPORT JOINT STOCK CO,VIETNAM,HAIPHONG,VIETNAM
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,233142,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,637912,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233385,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,227950,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,93472,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,46692,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,YANGON,MYANMAR
2019,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,233629,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2019,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,305363,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
