YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,464316,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401697,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,96202,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200927,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,58,23304,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,MOZAMBIQUE
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,188,80979,MARUBENI,MARUBENI CORP,JAPAN,#N/A,THAILAND
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,100,46753,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,80259,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1000,463852,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200804,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,215395,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,894,357752,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,DJIBOUTI
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,458100,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200798,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200842,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SAUDI ARABIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,200495,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,215918,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1092,436656,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,96285,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1005,401914,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200970,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200769,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SAUDI ARABIA
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,939,437046,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,562,224912,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,860,398975,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6027,2400890,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401654,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,SAUDI ARABIA
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,142268,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,VIETNAM
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1102,516030,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,503,228147,MARUBENI,MARUBENI CORP,JAPAN,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200645,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,153,67552,MARUBENI,MARUBENI CORP,JAPAN,#N/A,INDIA
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,248761,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,257,102782,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,IRAN
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,234150,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,257,102835,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,IRAN
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,362,144644,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,120,48178,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200873,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,215332,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,120535,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,823,356088,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2059,877422,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1029,445713,MARUBENI,MARUBENI CORP,JAPAN,#N/A,TAIWAN
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,596,238494,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,EGYPT
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,80212,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401476,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,5148,2148976,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,104404,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,221,88372,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,UNITED ARAB EMIRATES
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,16106,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200891,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,24114,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,160790,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,PHILIPPINES
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200854,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,GREECE
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200820,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200902,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,304,140070,MARUBENI,MARUBENI CORP,JAPAN,#N/A,MALAYSIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200622,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,518,225350,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,215406,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,458100,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200660,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,517,224761,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,144,71445,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,JAPAN
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,464117,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,476,199390,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,501,236136,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1000,423720,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,500,209649,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1001,424073,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1300,549092,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,299,129294,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,61,28553,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,468350,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,237606,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,#N/A,BANGLADESH
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,201,86687,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,300,132494,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,500,213993,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,991,431201,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,699,295302,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2851,1229125,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5469,2187607,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,101,43523,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,476,199299,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,201090,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,399,176488,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,99,43786,MARUBENI,MARUBENI CORP,JAPAN,#N/A,SOUTH KOREA
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,215127,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,104371,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401429,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,24126,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200731,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,196078,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,120470,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,24128,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,24109,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3016,1206280,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6598,2611595,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,16030,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,991,431068,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,20,9813,MARUBENI,MARUBENI CORP,JAPAN,#N/A,JAPAN
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200767,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,40127,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,1004,434412,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,464331,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401566,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,990,430627,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,502,217377,MARUBENI,MARUBENI CORP,JAPAN,#N/A,CHINA (MAINLAND)
2016,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,463997,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,379,156506,CELLMARK,CELLMARK ASIA PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,80486,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,503,211737,MARUBENI,MARUBENI CORP,JAPAN,LUDHIANA,INDIA
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,196,82518,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3014,1205709,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,401482,ROYAL GOLDEN EAGLE,ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,215844,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,491,206001,MARUBENI,MARUBENI CORP,JAPAN,ZHANJIANG,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5426,2170206,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,JAPAN
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200866,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,40102,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,INDIA
2016,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2110,843853,ROYAL GOLDEN EAGLE,APEL ENTERPRISES (SINGAPORE) PTE LTD,SINGAPORE,#N/A,JAPAN
2016,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,500,218233,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200906,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,468350,UNKNOWN AFFILIATION,NINGBO CROWN OF CHINA ENERGY CO LTD,CHINA (MAINLAND),#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,215480,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,215782,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,#N/A,CHINA (MAINLAND)
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,200744,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
2016,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,104494,ROYAL GOLDEN EAGLE,AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD,MACAO,#N/A,BANGLADESH
