Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH AFRICA;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-0,131229734;ID;ZA;SG;0,6180666;0;0;-0,131229734;1,20293923;6,47653E-05;0;0,305672032;0;0,004891796;0,013153298;3,135867546
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-1,286053795;ID;TW;SG;6,057063989;0;0;-1,286053795;11,78882645;0,000634701;0;2,995591508;0;0,047939693;0,128902561;30,73155931
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-18,51339602;ID;TH;SG;87,19450525;0;0;-18,51339602;169,7061302;0,009136849;0;43,12305764;0;0,690116166;1,855617683;442,3963681
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-35,79477081;ID;TR;SG;168,5864294;0;0;-35,79477081;328,1187324;0,017665663;0;83,37638123;0;1,334306788;3,587748547;855,3523396
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-77,87882404;ID;AE;SG;366,7941594;0;0;-77,87882404;713,8892203;0,038435254;0;181,4023215;0;2,903056542;7,805878666;1860,993459
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED KINGDOM;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-0,422720984;ID;GB;SG;1,990933864;0;0;-0,422720984;3,874942355;0,000208624;0;0,984639519;0;0,015757594;0,042369781;10,1013465
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-36,05939313;ID;VN;SG;169,8327492;0;0;-36,05939313;330,544437;0,017796262;0;83,99276319;0;1,344171005;3,614271928;861,6757581
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT SUMATERA SILVA LESTARI (SUMATERA UTARA);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-12;ID-WOOD-CONCESSION-0486;0;0;0;-1076,071479;ID;ID;;5068,088002;0;0;-1076,071479;9863,988561;0,531069654;0;2506,481921;0;40,11226912;107,8558069;25713,81899
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;SUMATERA UTARA;DP MARKETING INTERNATIONAL;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-12;ID-WOOD-CONCESSION-0641;0;3665,420274;1266,95559;-1252,799662;ID;CN;MO;20910,1705;2,252079516;0;2412,298887;59595,49332;47,47819083;0;20361,37263;68,84928805;16938,70078;5278,552659;116428,972
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;SUMATERA UTARA;DP MARKETING INTERNATIONAL;ROYAL GOLDEN EAGLE / TANOTO;MACAO;INDIA;ID-12;ID-WOOD-CONCESSION-0641;0;2,385408435;0,824518425;-0,815305929;ID;IN;MO;13,60807039;0,001465624;0;1,569893131;38,78398159;0,030898197;0;13,25091978;0,044806232;11,0234889;3,435214271;75,77047951
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;SUMATERA UTARA;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-12;ID-WOOD-CONCESSION-0641;0;5327,801248;1841,558967;-1820,982889;ID;ID;;30393,57677;3,27346693;0;3506,35072;86623,88482;69,0110125;0;29595,88215;100,0745604;24620,92322;7672,538846;169233,0963
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA UTARA;DP MARKETING INTERNATIONAL;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-12;ID-WOOD-CONCESSION-0641;0;859,2010074;296,9835484;-293,6652965;ID;BD;MO;4901,495113;0,527903717;0;565,4602961;13969,61441;11,12923112;0;4772,852923;16,13877079;3970,553902;1237,330899;27291,79262
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA UTARA;DP MARKETING INTERNATIONAL;ROYAL GOLDEN EAGLE / TANOTO;MACAO;INDIA;ID-12;ID-WOOD-CONCESSION-0641;0;1532,440205;529,6892415;-523,7709259;ID;IN;MO;8742,131482;0,941550201;0;1008,534772;24915,70493;19,84969882;0;8512,689872;28,78453471;7081,738014;2206,859163;48676,6658
2019;INDONESIA;SUMATERA UTARA;PLANTATION;PT TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;TOBA PULP LESTARI;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA UTARA;DP MARKETING INTERNATIONAL;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-12;ID-WOOD-CONCESSION-0641;0;5,751856698;1,988134089;-1,9659203;ID;TW;MO;32,81269139;0,003534012;0;3,785431539;93,51853587;0,074503803;0;31,9515059;0,108039791;26,58057528;8,283218893;182,7028587
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ASIA PACIFIC ENERGY CORP GENERAL TRADING LLC;ROYAL GOLDEN EAGLE / TANOTO;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;AE;AE;1,505797706;0;0;0;0;0;0;0;0;0;0;7,069485061
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AVORTEX LTD;KISAGUN;UNITED KINGDOM;TURKEY;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;TR;GB;4,831100974;0;0;0;0;0;0;0;0;0;0;22,68126457
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;HK;127,5473399;0;0;0;0;0;0;0;0;0;0;598,8148409
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;CN;1,568539277;0;0;0;0;0;0;0;0;0;0;7,364046939
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;MO;64,54852834;0;0;0;0;0;0;0;0;0;0;303,0452596
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;BD;BD;6,274157109;0;0;0;0;0;0;0;0;0;0;29,45618776
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;HK;495,0874634;0;0;0;0;0;0;0;0;0;0;2324,35832
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;EKMAN PULP AND PAPER LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);KUWAIT;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;KW;HK;2,321438131;0;0;0;0;0;0;0;0;0;0;10,89878947
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;HK;78,87242902;0;0;0;0;0;0;0;0;0;0;370,2937363
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;AU;SG;26,66516772;0;0;0;0;0;0;0;0;0;0;125,188798
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;BD;SG;140,7983597;0;0;0;0;0;0;0;0;0;0;661,0263094
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;SG;134,3108812;0;0;0;0;0;0;0;0;0;0;630,5686113
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;DJIBOUTI;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;DJ;SG;2,941011145;0;0;0;0;0;0;0;0;0;0;13,80758801
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;EG;SG;10,97977494;0;0;0;0;0;0;0;0;0;0;51,54832857
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;IN;SG;249,9185001;0;0;0;0;0;0;0;0;0;0;1173,328327
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;JAPAN;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;JP;SG;0,56467414;0;0;0;0;0;0;0;0;0;0;2,651056898
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;KW;SG;7,842696387;0;0;0;0;0;0;0;0;0;0;36,82023469
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;NG;SG;6,274157109;0;0;0;0;0;0;0;0;0;0;29,45618776
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;PK;SG;19,44988704;0;0;0;0;0;0;0;0;0;0;91,31418204
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PHILIPPINES;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;PH;SG;8,783819953;0;0;0;0;0;0;0;0;0;0;41,23866286
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SAUDI ARABIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;SA;SG;22,08503303;0;0;0;0;0;0;0;0;0;0;103,6857809
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;KR;SG;197,2908703;0;0;0;0;0;0;0;0;0;0;926,249824
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;TW;SG;15,54736132;0;0;0;0;0;0;0;0;0;0;72,99243326
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;TH;SG;4,705617832;0;0;0;0;0;0;0;0;0;0;22,09214082
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;AE;SG;63,87091937;0;0;0;0;0;0;0;0;0;0;299,8639913
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED KINGDOM;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;GB;SG;0,903478624;0;0;0;0;0;0;0;0;0;0;4,241691037
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;VN;SG;112,5583785;0;0;0;0;0;0;0;0;0;0;528,4440083
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HAYAT KIMYA SANAYI A.S;UNKNOWN AFFILIATION;TURKEY;TURKEY;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;TR;TR;94,11235664;0;0;0;0;0;0;0;0;0;0;441,8428163
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;INTERNATIONAL COMMERCIAL TRADINGPTE LTD;UNKNOWN AFFILIATION;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;AE;SG;1,69402242;0;0;0;0;0;0;0;0;0;0;7,953170694
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;SINGAPORE;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;BD;SG;17,25393205;0;0;0;0;0;0;0;0;0;0;81,00451633
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;ID;;5812,804848;0;0;0;0;0;0;0;0;0;0;27290,21094
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SORBENT PAPER CO PTY LTD;SINAR MAS;AUSTRALIA;AUSTRALIA;ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;AU;AU;9,411235664;0;0;0;0;0;0;0;0;0;0;44,18428163
2019;MALAYSIA;UNKNOWN;IMPORT;ACACIA FOREST INDUSTRIES SDN BHD (MALAYSIA);SABAH FORESTRY DEVELOPMENT AUTHORITY;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0001;0;0;0;0;MY;CN;CN;31,37078555;0;0;0;0;0;0;0;0;0;0;147,2809388
