Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2021;INDONESIA;LAMPUNG;PLANTATION;PT INHUTANI V;INDONESIAN GOVERNMENT;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VISY PULP AND PAPER PTY LTD;UNKNOWN AFFILIATION;AUSTRALIA;AUSTRALIA;ID-18;ID-WOOD-CONCESSION-0387;0;0;0;0;ID;AU;AU;3,419874718;0;0,220508162;0;67,88766226;0;0;36,80322435;0;0;0;14,71531335
2021;INDONESIA;LAMPUNG;PLANTATION;PT INHUTANI V;INDONESIAN GOVERNMENT;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WANGPAPER CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-18;ID-WOOD-CONCESSION-0387;0;0;0;0;ID;TH;TH;0,761199608;0;0,049080958;0;15,11051315;0;0;8,191703573;0;0;0;3,275351198
2021;INDONESIA;LAMPUNG;PLANTATION;PT INHUTANI V;INDONESIAN GOVERNMENT;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;YONGJIN CORP;UNKNOWN AFFILIATION;SOUTH KOREA;SOUTH KOREA;ID-18;ID-WOOD-CONCESSION-0387;0;0;0;0;ID;KR;KR;0,716241585;0;0,046182135;0;14,218055;0;0;7,707884623;0;0;0;3,081902184
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;MY;8535,188279;0;0;0;0;0;0;0;0;0;0;40810,5903
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;SG;954,487655;0;0;0;0;0;0;0;0;0;0;4563,836597
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;ID;;473,8742989;0;0;0;0;0;0;0;0;0;0;2265,807061
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;MY;1808,037446;0;0;0;0;0;0;0;0;0;0;8645,043677
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;JP;MY;194,8432305;0;0;0;0;0;0;0;0;0;0;931,6334911
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KR;MY;505,6166006;0;0;0;0;0;0;0;0;0;0;2417,581342
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;BD;SG;1357,860501;0;0;0;0;0;0;0;0;0;0;6492,544366
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;SG;673,9781025;0;0;0;0;0;0;0;0;0;0;3222,593727
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;DJ;SG;17,62209391;0;0;0;0;0;0;0;0;0;0;84,25919047
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;EG;SG;4,447304067;0;0;0;0;0;0;0;0;0;0;21,26456948
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;IN;SG;1175,557509;0;0;0;0;0;0;0;0;0;0;5620,871423
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KW;SG;20,59233644;0;0;0;0;0;0;0;0;0;0;98,46126158
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;LB;SG;6,805448264;0;0;0;0;0;0;0;0;0;0;32,539922
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MYANMAR;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;MM;SG;0,903804605;0;0;0;0;0;0;0;0;0;0;4,321498044
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;PK;SG;56,04188534;0;0;0;0;0;0;0;0;0;0;267,9615666
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;PH;SG;9,252942067;0;0;0;0;0;0;0;0;0;0;44,24249535
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;SA;SG;25,65982555;0;0;0;0;0;0;0;0;0;0;122,6912159
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KR;SG;240,6932698;0;0;0;0;0;0;0;0;0;0;1150,863238
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;TW;SG;8,464573233;0;0;0;0;0;0;0;0;0;0;40,47294787
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;TH;SG;35,96775503;0;0;0;0;0;0;0;0;0;0;171,9780826
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;AE;SG;484,2732525;0;0;0;0;0;0;0;0;0;0;2315,529154
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;VN;SG;209,2587952;0;0;0;0;0;0;0;0;0;0;1000,560817
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;ID;;9003,611679;0;0;0;0;0;0;0;0;0;0;43050,33415
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;A CHAU ARCHITECTURE & TRADING COMPANY LIMITED;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;VN;VN;0,709311832;0;0;0;0;0;0;0;0;0;0;3,391540249
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BAC GIANG IMPORT EXPORT JOINT STOCK CO;IMEXCO BACGIANG;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;VN;VN;28,37247329;0;0;0;0;0;0;0;0;0;0;135,6616099
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;HK;947,7753771;0;0;0;0;0;0;0;0;0;0;4531,742165
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CENTURY PAPER AND BOARD MILLS LTD;LAKSON;PAKISTAN;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;PK;PK;0,709311832;0;0;0;0;0;0;0;0;0;0;3,391540249
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;MO;1458,210358;0;0;0;0;0;0;0;0;0;0;6972,362359
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;BD;BD;5,773798314;0;0;0;0;0;0;0;0;0;0;27,60713762
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DAHUA PAPER CO NIGERIA LTD;DAHUA;NIGERIA;NIGERIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;NG;NG;1,716534634;0;0;0;0;0;0;0;0;0;0;8,207527402
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;HK;349,435381;0;0;0;0;0;0;0;0;0;0;1670,808388
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;HK;973,3460687;0;0;0;0;0;0;0;0;0;0;4654,007191
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;AU;SG;3,546559161;0;0;0;0;0;0;0;0;0;0;16,95770124
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;BD;SG;129,6622029;0;0;0;0;0;0;0;0;0;0;619,9735575
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;SG;931,2271321;0;0;0;0;0;0;0;0;0;0;4452,617531
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;DOMINICAN REPUBLIC;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;DO;SG;0,680939359;0;0;0;0;0;0;0;0;0;0;3,255878639
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;EG;SG;21,1374926;0;0;0;0;0;0;0;0;0;0;101,0678994
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;IN;SG;58,58915734;0;0;0;0;0;0;0;0;0;0;280,1412245
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KW;SG;21,5630797;0;0;0;0;0;0;0;0;0;0;103,1028236
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;NG;SG;7,135677032;0;0;0;0;0;0;0;0;0;0;34,1188949
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;PK;SG;11,91643878;0;0;0;0;0;0;0;0;0;0;56,97787618
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KR;SG;334,085873;0;0;0;0;0;0;0;0;0;0;1597,415457
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;TW;SG;1,134898932;0;0;0;0;0;0;0;0;0;0;5,426464398
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;TH;SG;17,73279581;0;0;0;0;0;0;0;0;0;0;84,78850622
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;AE;SG;85,25928223;0;0;0;0;0;0;0;0;0;0;407,6631379
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;GB;SG;0,17023484;0;0;0;0;0;0;0;0;0;0;0,81396966
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;VN;SG;300,4644921;0;0;0;0;0;0;0;0;0;0;1436,656449
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;MY;104,2688393;0;0;0;0;0;0;0;0;0;0;498,5564166
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GULF PAPER MANUFACTURING CO KSC;GULF PAPER;KUWAIT;KUWAIT;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KW;KW;7,518705422;0;0;0;0;0;0;0;0;0;0;35,95032664
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HANKUK PAPER MFG CO LTD;HANKUK;SOUTH KOREA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;KR;KR;35,46559161;0;0;0;0;0;0;0;0;0;0;169,5770124
2021;INDONESIA;RIAU;COMMUNITY;COMMUNITY FORESTRY (RIAU);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0024;0;0;0;0;ID;CN;HK;28,37247329;0;0;0;0;0;0;0;0;0;0;135,6616099
