YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,416,246688,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238064,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,268470,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,NEW ZEALAND
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1806000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327389,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327465,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,655046,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3330,2004660,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238064,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1700,1023400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1670,1005340,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327472,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,160921,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,656062,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,326905,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5384,3192712,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327638,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,267779,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,327647,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2916,1557144,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1336,713691,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,IYOMISHIMA,JAPAN
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,761,403942,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XIAMEN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1516,981030,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2228,1189485,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,60,33300,UNKNOWN AFFILIATION,BUYERS CHOICE TRADING COMPANY LTD,MYANMAR,YANGON,MYANMAR
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327284,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2126,1135418,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,177386,UNKNOWN AFFILIATION,NIBONG TEBAL PAPER MILL SDN BHD,MALAYSIA,PENANG (GEORGETOWN),MALAYSIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238064,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238064,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327267,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,238064,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,440122,ROYAL GOLDEN EAGLE,BALIKPAPAN CHIP LESTARI,BALIKPAPAN,KALIMANTAN TIMUR,25449,3690104,ROYAL GOLDEN EAGLE,ASIA SYMBOL (SHANDONG) PULP AND PAPER,CHINA (MAINLAND),RIZHAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,235330,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,117665,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327395,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,511,326037,ZSD,ZHESHANG DEVELOPMENT GROUP (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2306,1388212,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,235330,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4320,2600640,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,762,404255,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XIAMEN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327148,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,77,55954,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1530,899640,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,653916,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1185940,QINGDAO PORT,QINGDAO PORT PULP LOGISTICS CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1800,1058400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,588000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,653789,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,407,265091,NIPPON PAPER,SIAM NIPPON INDUSTRIAL PAPER CO LTD,THAILAND,LAT KRABANG,THAILAND
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1185940,QINGDAO PORT,QINGDAO PORT PULP LOGISTICS CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1185940,QINGDAO PORT,QINGDAO PORT PULP LOGISTICS CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,406,264678,NIPPON PAPER,SIAM NIPPON INDUSTRIAL PAPER CO LTD,THAILAND,LAT KRABANG,THAILAND
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,19,13521,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,291,211279,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,326889,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,4500,2691000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1270,759460,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,694,571914,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,503,414371,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4600,2764600,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,240400,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,150,80868,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,ICD MIHAN,INDIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,800,463400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1764750,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,588250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,326874,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3529500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,2058875,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,882375,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,160,90480,RENGO,VINA KRAFT PAPER CO LTD,VIETNAM,CAT LAI,VIETNAM
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,256,161366,UNKNOWN AFFILIATION,STAR PAPER MILL PAPER,UNITED ARAB EMIRATES,ABU DHABI,NEW ZEALAND
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2941250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,882375,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2941250,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,2058875,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5658,3673207,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,9000,5294250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,150,80771,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,ICD MIHAN,INDIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,12000,7059000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,107,60794,UNKNOWN AFFILIATION,GURUKRUPA KRAFTS PVT LTD,INDIA,SANAND,INDIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,245764,AL SINDYAN PAPER,AL SINDIYAN COMPANY FOR SANITARY PAPER PRODUCTION & IMPORT & EXPORT LTD,IRAQ,UMM QASR,IRAQ
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5051,3272920,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,180525,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,406,273992,UNKNOWN AFFILIATION,JIH SUN PAPER INDUSTRY CO LTD.,TAIWAN,TAOYUAN,TAIWAN
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,327214,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,653416,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,120350,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1764000,UNKNOWN AFFILIATION,HOA LOI TRADING CO LTD,VIETNAM,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,593750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,330,198578,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,3143,2085207,JIANGHE PAPER,HENAN JIANGHE PAPER CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2000,1302024,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,326959,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3400,2018750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5015,2661960,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,NEW ZEALAND
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,524,332499,ZSD,ZHESHANG DEVELOPMENT GROUP (SHANGHAI) CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,240700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1001,635463,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1045,693094,JIANGHE PAPER,HENAN JIANGHE PAPER CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
